query_mass,compound_id,compound_name,kegg_id,formula,monoisotopic_mass,adduct,adduct_type,adduct_m/z,delta(ppm)
209.139902,HMDB0062236,"5S,6S-epoxy-15R-hydroxy-ETE",n/a,C9H20O5,208.13107375,M+H,+,209.13835,7
220.1201024,HMDB0012204,Cis-zeatin,C00371,C10H13N5O,219.112010063,M+H,+,220.119286,4
220.1201024,HMDB0000210,Pantothenic acid,C00864,C9H17NO5,219.110672659,M+H,+,220.117949,10
220.1201024,HMDB0062717,Pantothenic acid,C00864,C9H17NO5,219.110672659,M+H,+,220.117949,10
286.2376266,HMDB0013250,Myristoylglycine,n/a,C16H31NO3,285.230393863,M+H,+,286.23767,0
527.3330122,HMDB0035386,Sterebin G,n/a,C32H46O6,526.329439204,M+H,+,527.336715,7
527.3330122,HMDB0035387,"(+)-1,18-Nonacosanediol",n/a,C32H46O6,526.329439204,M+H,+,527.336715,7
353.2243663,HMDB0015049,Anileridine,n/a,C22H28N2O2,352.21507815,M+H,+,353.222354,6
353.2243663,HMDB0015359,Encainide,C06978,C22H28N2O2,352.21507815,M+H,+,353.222354,6
158.1171157,HMDB0014447,Tranexamic Acid,C12535,C8H15NO2,157.110278729,M+H,+,158.117555,3
158.1171157,HMDB0033433,(S)-Homostachydrine,C08283,C8H15NO2,157.110278729,M+H,+,158.117555,3
258.2064964,HMDB0013272,N-Lauroylglycine,n/a,C14H27NO3,257.199093735,M+H,+,258.20637,0
118.0859285,HMDB0000883,L-Valine,C00183,C5H11NO2,117.078978601,M+H,+,118.086255,3
118.0859285,HMDB0061966,1-nitropentane,n/a,C5H11NO2,117.078978598,M+H,+,118.086255,3
118.0859285,HMDB0062141,"N,N-Dimethyl-L-Alanine",n/a,C5H11NO2,117.078978601,M+H,+,118.086255,3
118.0859285,HMDB0015550,Amyl Nitrite,C07457,C5H11NO2,117.078978601,M+H,+,118.086255,3
118.0859285,HMDB0000043,Betaine,C00719,C5H11NO2,117.078978601,M+H,+,118.086255,3
118.0859285,HMDB0001382,Vaporole,C07457,C5H11NO2,117.078978601,M+H,+,118.086255,3
118.0859285,HMDB0002141,N-Methyl-a-aminoisobutyric acid,n/a,C5H11NO2,117.078978601,M+H,+,118.086255,3
118.0859285,HMDB0003355,5-Aminopentanoic acid,C00431,C5H11NO2,117.078978601,M+H,+,118.086255,3
118.0859285,HMDB0013716,Norvaline,C01799,C5H11NO2,117.078978601,M+H,+,118.086255,3
118.0859285,HMDB0059606,"N,N,N-trimethylglycinium",n/a,C5H12NO2,118.086803633,M+H,+,118.086804,7
144.1014484,HMDB0004827,Proline betaine,C10172,C7H13NO2,143.094628665,M+H,+,144.101905,3
144.1014484,HMDB0038949,"3beta,6beta-Dihydroxynortropane",n/a,C7H13NO2,143.094628665,M+H,+,144.101905,3
144.1014484,HMDB0030410,L-2-Amino-3-methylenehexanoic acid,n/a,C7H13NO2,143.094628665,M+H,+,144.101905,3
209.1280991,HMDB0015217,Pilocarpine,C07474,C11H16N2O2,208.121177766,M+H,+,209.128454,2
209.1280991,HMDB0060813,Descarbonyl-lacosamide,n/a,C11H16N2O2,208.121177766,M+H,+,209.128454,2
288.2529051,HMDB0032358,Lauroyl diethanolamide,n/a,C16H33NO3,287.246043927,M+H,+,288.25332,1
130.0858767,HMDB0094697,piperidine-1-carboxylic acid,n/a,C6H11NO2,129.078978598,M+H,+,130.086255,3
130.0858767,HMDB0029444,2-Pyrrolidineacetic acid,n/a,C6H11NO2,129.078978601,M+H,+,130.086255,3
130.0858767,HMDB0029435,L-trans-4-Methyl-2-pyrrolidinecarboxylic acid,n/a,C6H11NO2,129.078978601,M+H,+,130.086255,3
130.0858767,HMDB0005960,D-Pipecolic acid,n/a,C6H11NO2,129.078978601,M+H,+,130.086255,3
130.0858767,HMDB0004226,N4-Acetylaminobutanal,C05936,C6H11NO2,129.078978601,M+H,+,130.086255,3
130.0858767,HMDB0000716,L-Pipecolic acid,C00408,C6H11NO2,129.078978601,M+H,+,130.086255,3
130.0858767,HMDB0000070,Pipecolic acid,C00408,C6H11NO2,129.078978601,M+H,+,130.086255,3
130.0858767,HMDB0062767,Pipecolic acid,C00408,C6H11NO2,129.078978601,M+H,+,130.086255,3
130.0858767,HMDB0062225,(2E)-Decenoyl-ACP,C03969,C6H11NO2,129.078978601,M+H,+,130.086255,3
130.0858767,HMDB0059649,3-Acetamidobutanal,n/a,C6H11NO2,129.078978601,M+H,+,130.086255,3
130.0858767,HMDB0094696,N-Methyl-L-proline,n/a,C6H11NO2,129.078978601,M+H,+,130.086255,3
130.0858767,HMDB0015212,Vigabatrin,C07500,C6H11NO2,129.078978601,M+H,+,130.086255,3
142.0857114,HMDB0014731,Ethosuximide,C07505,C7H11NO2,141.078978601,M+H,+,142.086255,4
142.0857114,HMDB0181155,"1-(3,4-dihydro-2H-pyrrol-5-yl)-2-hydroxypropan-1-one",n/a,C7H11NO2,141.078978598,M+H,+,142.086255,4
142.0857114,HMDB0181156,"1-(3,4-dihydro-2H-pyrrol-5-yl)-3-hydroxypropan-1-one",n/a,C7H11NO2,141.078978598,M+H,+,142.086255,4
142.0857114,HMDB0029427,L-Hypoglycin A,C08287,C7H11NO2,141.078978601,M+H,+,142.086255,4
142.0857114,HMDB0030352,Arecaidine,C10128,C7H11NO2,141.078978601,M+H,+,142.086255,4
160.1326317,HMDB0014375,Pregabalin,n/a,C8H17NO2,159.125928793,M+H,+,160.133205,4
160.1326317,HMDB0000991,DL-2-Aminooctanoic acid,n/a,C8H17NO2,159.125928793,M+H,+,160.133205,4
160.1326317,HMDB0240571,Valine betaine,n/a,C8H18NO2,160.133205244,M+H,+,160.133205,4
160.1326317,HMDB0013305,Propionylcholine,n/a,C8H18NO2,160.133753825,M+H,+,160.133754,7
160.1326317,HMDB0015654,Methacholine,C07471,C8H18NO2,160.133753825,M+H,+,160.133754,7
174.1480962,HMDB0013223,Butyrylcholine,n/a,C9H20NO2,174.149403889,M+H,+,174.149404,8
174.1480962,HMDB0029936,"(2S,4R,5S)-Muscarine",C07473,C9H20NO2,174.149403889,M+H,+,174.149404,8
200.1636772,HMDB0062669,11-nitro-1-undecene,n/a,C11H21NO2,199.15722892,M+H,+,200.164505,4
200.1636772,HMDB0013162,2-Hexenoylcholine,n/a,C11H22NO2,200.165053953,M+H,+,200.165054,7
213.1270792,HMDB0035736,"11,12-Dihydrolactaroviolin",n/a,C15H16O,212.120115134,M+H,+,213.127391,1
213.1270792,HMDB0135216,"1,3-diphenylpropan-1-ol",n/a,C15H16O,212.120115135,M+H,+,213.127391,1
213.1270792,HMDB0135544,"1,3-diphenylpropan-2-ol",n/a,C15H16O,212.120115135,M+H,+,213.127391,1
213.1270792,HMDB0135578,2-(3-phenylpropyl)phenol,n/a,C15H16O,212.120115135,M+H,+,213.127391,1
213.1270792,HMDB0135580,4-(3-phenylpropyl)phenol,n/a,C15H16O,212.120115135,M+H,+,213.127391,1
213.1270792,HMDB0135579,3-(3-phenylpropyl)phenol,n/a,C15H16O,212.120115135,M+H,+,213.127391,1
213.1270792,HMDB0041460,Deterrol,n/a,C15H16O,212.120115134,M+H,+,213.127391,1
213.1270792,HMDB0036454,Pyrocurzerenone,n/a,C15H16O,212.120115134,M+H,+,213.127391,1
244.1532206,HMDB0002366,Tiglylcarnitine,n/a,C12H21NO4,243.14705816,M+H,+,244.154334,5
382.1684796,HMDB0015107,Azelastine,C07768,C22H24ClN3O,381.160790112,M+H,+,382.168066,1
382.1684796,HMDB0033965,(R)-Pantothenic acid 4'-O-b-D-glucoside,n/a,C15H27NO10,381.163496089,M+H,+,382.170772,6
382.1684796,HMDB0012202,cis-Zeatin-9-N-glucoside,n/a,C16H23N5O6,381.164833481,M+H,+,382.172109,9
382.1684796,HMDB0012201,cis-Zeatin-7-N-glucoside,n/a,C16H23N5O6,381.164833481,M+H,+,382.172109,9
382.1684796,HMDB0012203,cis-Zeatin O-glucoside,C15546,C16H23N5O6,381.164833481,M+H,+,382.172109,9
382.1684796,HMDB0041369,cis-Zeatin 9-glucoside,n/a,C16H23N5O6,381.164833493,M+H,+,382.172109,9
382.1684796,HMDB0032000,Raphanatin,n/a,C16H23N5O6,381.164833493,M+H,+,382.172109,9
144.1013722,HMDB0004827,Proline betaine,C10172,C7H13NO2,143.094628665,M+H,+,144.101905,4
144.1013722,HMDB0038949,"3beta,6beta-Dihydroxynortropane",n/a,C7H13NO2,143.094628665,M+H,+,144.101905,4
144.1013722,HMDB0030410,L-2-Amino-3-methylenehexanoic acid,n/a,C7H13NO2,143.094628665,M+H,+,144.101905,4
314.2679782,HMDB0013034,Palmitoylglycine,n/a,C18H35NO3,313.261693991,M+H,+,314.26897,3
222.1362713,HMDB0012215,Dihydrozeatin,C02029,C10H15N5O,221.127660127,M+H,+,222.134936,6
671.4208649,HMDB0176779,"3,4,5-trihydroxy-6-({1-[(octadecanoyloxy)methyl]-7-(prop-1-en-2-yl)azulen-4-yl}methoxy)oxane-2-carboxylic acid",n/a,C39H58O9,670.408083448,M+H,+,671.415359,8
671.4208649,HMDB0176783,"3,4,5-trihydroxy-6-[(18-{[4-methyl-7-(prop-1-en-2-yl)azulen-1-yl]methoxy}-18-oxooctadecan-2-yl)oxy]oxane-2-carboxylic acid",n/a,C39H58O9,670.408083448,M+H,+,671.415359,8
671.4208649,HMDB0176781,"3,4,5-trihydroxy-6-[(2-{8-methyl-3-[(octadecanoyloxy)methyl]azulen-5-yl}prop-2-en-1-yl)oxy]oxane-2-carboxylic acid",n/a,C39H58O9,670.408083448,M+H,+,671.415359,8
671.4208649,HMDB0176786,"3,4,5-trihydroxy-6-[(18-{[4-methyl-7-(prop-1-en-2-yl)azulen-1-yl]methoxy}-18-oxooctadecyl)oxy]oxane-2-carboxylic acid",n/a,C39H58O9,670.408083448,M+H,+,671.415359,8
671.4208649,HMDB0176788,"3,4,5-trihydroxy-6-[(1-{[4-methyl-7-(prop-1-en-2-yl)azulen-1-yl]methoxy}-1-oxooctadecan-2-yl)oxy]oxane-2-carboxylic acid",n/a,C39H58O9,670.408083448,M+H,+,671.415359,8
483.4356985,HMDB0038961,N-[2-(1H-Indol-3-yl)ethyl]docosanamide,n/a,C32H54N2O,482.42361436,M+H,+,483.43089,10
174.1479623,HMDB0013223,Butyrylcholine,n/a,C9H20NO2,174.149403889,M+H,+,174.149404,8
174.1479623,HMDB0029936,"(2S,4R,5S)-Muscarine",C07473,C9H20NO2,174.149403889,M+H,+,174.149404,8
400.33832,HMDB0000222,L-Palmitoylcarnitine,C02990,C23H45NO4,399.334858933,M+H,+,400.342135,10
281.2220705,HMDB0039754,Phygrine,n/a,C16H28N2O2,280.21507815,M+H,+,281.222354,1
933.5343073,HMDB0035363,Notoginsenoside R1,n/a,C47H80O18,932.534465756,M+H,+,933.541742,8
933.5343073,HMDB0179673,"2-({2-[(2-{[14-(1,2-dihydroxy-6-methylhept-5-en-2-yl)-16-hydroxy-2,6,6,10,11-pentamethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-5-yl]oxy}-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl)oxy]-4,5-dihydroxy-6-(hydroxymethyl)oxan-3-yl}oxy)oxane-3,4,5-triol",n/a,C47H80O18,932.534465736,M+H,+,933.541742,8
134.0807881,HMDB0031658,L-2-Amino-5-hydroxypentanoic acid,n/a,C5H11NO3,133.073893223,M+H,+,134.081169,3
134.0807881,HMDB0039499,"1,4-Dideoxy-1,4-imino-D-ribitol",n/a,C5H11NO3,133.073893223,M+H,+,134.081169,3
134.0807881,HMDB0032356,N-Lactoyl ethanolamine,n/a,C5H11NO3,133.073893223,M+H,+,134.081169,3
134.0807881,HMDB0171727,4-amino-4-methoxybutanoic acid,n/a,C5H11NO3,133.073893218,M+H,+,134.081169,3
497.4513887,HMDB0040818,Nb-Tricosanoyltryptamine,n/a,C33H56N2O,496.439264424,M+H,+,497.44654,10
368.3495778,HMDB0240596,oleoylcholine,n/a,C23H46NO2,368.352306145,M+H,+,368.352306,7
838.6336786,HMDB0113220,"PE-NMe(18:3(6Z,9Z,12Z)/24:1(15Z))",n/a,C48H88NO8P,837.624755796,M+H,+,838.632032,2
838.6336786,HMDB0113249,"PE-NMe(18:3(9Z,12Z,15Z)/24:1(15Z))",n/a,C48H88NO8P,837.624755796,M+H,+,838.632032,2
838.6336786,HMDB0113277,"PE-NMe(18:4(6Z,9Z,12Z,15Z)/24:0)",n/a,C48H88NO8P,837.624755796,M+H,+,838.632032,2
838.6336786,HMDB0113577,"PE-NMe(22:2(13Z,16Z)/20:2(11Z,14Z))",n/a,C48H88NO8P,837.624755796,M+H,+,838.632032,2
838.6336786,HMDB0113359,"PE-NMe(20:2(11Z,14Z)/22:2(13Z,16Z))",n/a,C48H88NO8P,837.624755796,M+H,+,838.632032,2
838.6336786,HMDB0113738,"PE-NMe(24:1(15Z)/18:3(9Z,12Z,15Z))",n/a,C48H88NO8P,837.624755796,M+H,+,838.632032,2
838.6336786,HMDB0113737,"PE-NMe(24:1(15Z)/18:3(6Z,9Z,12Z))",n/a,C48H88NO8P,837.624755796,M+H,+,838.632032,2
838.6336786,HMDB0113712,"PE-NMe(24:0/18:4(6Z,9Z,12Z,15Z))",n/a,C48H88NO8P,837.624755796,M+H,+,838.632032,2
838.6336786,HMDB0113604,"PE-NMe(22:4(7Z,10Z,13Z,16Z)/20:0)",n/a,C48H88NO8P,837.624755796,M+H,+,838.632032,2
838.6336786,HMDB0113550,"PE-NMe(22:1(13Z)/20:3(5Z,8Z,11Z))",n/a,C48H88NO8P,837.624755796,M+H,+,838.632032,2
838.6336786,HMDB0113526,"PE-NMe(22:0/20:4(8Z,11Z,14Z,17Z))",n/a,C48H88NO8P,837.624755796,M+H,+,838.632032,2
838.6336786,HMDB0113525,"PE-NMe(22:0/20:4(5Z,8Z,11Z,14Z))",n/a,C48H88NO8P,837.624755796,M+H,+,838.632032,2
838.6336786,HMDB0113470,"PE-NMe(20:4(8Z,11Z,14Z,17Z)/22:0)",n/a,C48H88NO8P,837.624755796,M+H,+,838.632032,2
838.6336786,HMDB0113441,"PE-NMe(20:4(5Z,8Z,11Z,14Z)/22:0)",n/a,C48H88NO8P,837.624755796,M+H,+,838.632032,2
838.6336786,HMDB0113415,"PE-NMe(20:3(8Z,11Z,14Z)/22:1(13Z))",n/a,C48H88NO8P,837.624755796,M+H,+,838.632032,2
838.6336786,HMDB0113387,"PE-NMe(20:3(5Z,8Z,11Z)/22:1(13Z))",n/a,C48H88NO8P,837.624755796,M+H,+,838.632032,2
838.6336786,HMDB0113302,"PE-NMe(20:0/22:4(7Z,10Z,13Z,16Z))",n/a,C48H88NO8P,837.624755796,M+H,+,838.632032,2
838.6336786,HMDB0113551,"PE-NMe(22:1(13Z)/20:3(8Z,11Z,14Z))",n/a,C48H88NO8P,837.624755796,M+H,+,838.632032,2
838.6336786,HMDB0008054,"PC(18:0/22:4(7Z,10Z,13Z,16Z))",n/a,C48H88NO8P,837.624755309,M+H,+,838.632031,2
838.6336786,HMDB0008438,"PC(20:4(5Z,8Z,11Z,14Z)/20:0)",n/a,C48H88NO8P,837.624755309,M+H,+,838.632031,2
838.6336786,HMDB0008471,"PC(20:4(8Z,11Z,14Z,17Z)/20:0)",n/a,C48H88NO8P,837.624755309,M+H,+,838.632031,2
838.6336786,HMDB0008536,"PC(22:0/18:4(6Z,9Z,12Z,15Z))",C00157,C48H88NO8P,837.624755309,M+H,+,838.632031,2
838.6336786,HMDB0008566,"PC(22:1(13Z)/18:3(6Z,9Z,12Z))",n/a,C48H88NO8P,837.624755309,M+H,+,838.632031,2
838.6336786,HMDB0008567,"PC(22:1(13Z)/18:3(9Z,12Z,15Z))",n/a,C48H88NO8P,837.624755309,M+H,+,838.632031,2
838.6336786,HMDB0008598,"PC(22:2(13Z,16Z)/18:2(9Z,12Z))",n/a,C48H88NO8P,837.624755309,M+H,+,838.632031,2
838.6336786,HMDB0008628,"PC(22:4(7Z,10Z,13Z,16Z)/18:0)",n/a,C48H88NO8P,837.624755309,M+H,+,838.632031,2
838.6336786,HMDB0008374,"PC(20:3(5Z,8Z,11Z)/20:1(11Z))",n/a,C48H88NO8P,837.624755309,M+H,+,838.632031,2
838.6336786,HMDB0008342,"PC(20:2(11Z,14Z)/20:2(11Z,14Z))",n/a,C48H88NO8P,837.624755309,M+H,+,838.632031,2
838.6336786,HMDB0008152,"PC(18:2(9Z,12Z)/22:2(13Z,16Z))",n/a,C48H88NO8P,837.624755309,M+H,+,838.632031,2
838.6336786,HMDB0008184,"PC(18:3(6Z,9Z,12Z)/22:1(13Z))",n/a,C48H88NO8P,837.624755309,M+H,+,838.632031,2
838.6336786,HMDB0008217,"PC(18:3(9Z,12Z,15Z)/22:1(13Z))",n/a,C48H88NO8P,837.624755309,M+H,+,838.632031,2
838.6336786,HMDB0008249,"PC(18:4(6Z,9Z,12Z,15Z)/22:0)",n/a,C48H88NO8P,837.624755309,M+H,+,838.632031,2
838.6336786,HMDB0008279,"PC(20:0/20:4(5Z,8Z,11Z,14Z))",n/a,C48H88NO8P,837.624755309,M+H,+,838.632031,2
838.6336786,HMDB0008280,"PC(20:0/20:4(8Z,11Z,14Z,17Z))",n/a,C48H88NO8P,837.624755309,M+H,+,838.632031,2
838.6336786,HMDB0008311,"PC(20:1(11Z)/20:3(8Z,11Z,14Z))",n/a,C48H88NO8P,837.624755309,M+H,+,838.632031,2
838.6336786,HMDB0008310,"PC(20:1(11Z)/20:3(5Z,8Z,11Z))",n/a,C48H88NO8P,837.624755309,M+H,+,838.632031,2
838.6336786,HMDB0011201,"PC(20:3(8Z,11Z,14Z)/20:1(11Z))",n/a,C48H88NO8P,837.624755309,M+H,+,838.632031,2
223.1445812,HMDB0015472,Neostigmine,C07258,C12H19N2O2,223.144652862,M+H,+,223.144653,0
223.1445812,HMDB0060678,3-Hydroxymonoethylglycinexylidide,C16572,C12H18N2O2,222.13682783,M+H,+,223.144104,2
223.1445812,HMDB0139893,N-(3-aminopropyl)-3-(4-hydroxyphenyl)propanimidic acid,n/a,C12H18N2O2,222.136827828,M+H,+,223.144104,2
799.4771592,HMDB0040655,Mabioside D,n/a,C42H70O14,798.476556948,M+H,+,799.483833,8
799.4771592,HMDB0173530,"6-(16-hydroxy-2,6,6,10,11-pentamethyl-5-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}tetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl)-2-methyl-6-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}hept-1-en-3-one",n/a,C42H70O14,798.476556934,M+H,+,799.483833,8
799.4771592,HMDB0173531,"6-(5-{[4,5-dihydroxy-6-(hydroxymethyl)-3-{[3,4,5-trihydroxy-6-(hydroxymethyl)oxan-2-yl]oxy}oxan-2-yl]oxy}-16-hydroxy-2,6,6,10,11-pentamethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-14-yl)-6-hydroxy-2-methylhept-1-en-3-one",n/a,C42H70O14,798.476556934,M+H,+,799.483833,8
185.1172216,HMDB0131084,"(5E)-2,2,5-trimethyl-7-oxohept-5-enoic acid",n/a,C10H16O3,184.109944375,M+H,+,185.11722,0
185.1172216,HMDB0176282,"6-hydroxy-1-(hydroxymethyl)-7,7-dimethylbicyclo[2.2.1]heptan-2-one",n/a,C10H16O3,184.109944375,M+H,+,185.11722,0
185.1172216,HMDB0179400,"(4Z)-6-hydroxydeca-2,4-dienoic acid",n/a,C10H16O3,184.109944375,M+H,+,185.11722,0
185.1172216,HMDB0179401,"(2E,4Z)-9-hydroxydeca-2,4-dienoic acid",n/a,C10H16O3,184.109944375,M+H,+,185.11722,0
185.1172216,HMDB0179402,3-[(1Z)-hept-1-en-1-yl]oxirane-2-carboxylic acid,n/a,C10H16O3,184.109944375,M+H,+,185.11722,0
185.1172216,HMDB0179404,"(2E,4Z)-10-hydroxydeca-2,4-dienoic acid",n/a,C10H16O3,184.109944375,M+H,+,185.11722,0
185.1172216,HMDB0179403,SCHEMBL1012833,n/a,C10H16O3,184.109944375,M+H,+,185.11722,0
185.1172216,HMDB0182627,"2-[2-(hydroxymethyl)-2,3-dimethylcyclopent-3-en-1-yl]acetic acid",n/a,C10H16O3,184.109944375,M+H,+,185.11722,0
185.1172216,HMDB0182628,"2-[3-(hydroxymethyl)-2,2-dimethylcyclopent-3-en-1-yl]acetic acid",n/a,C10H16O3,184.109944375,M+H,+,185.11722,0
185.1172216,HMDB0182629,SCHEMBL5986763,n/a,C10H16O3,184.109944375,M+H,+,185.11722,0
185.1172216,HMDB0182630,"2-{1,2,2-trimethyl-6-oxabicyclo[3.1.0]hexan-3-yl}acetic acid",n/a,C10H16O3,184.109944375,M+H,+,185.11722,0
185.1172216,HMDB0178775,"(4Z,8Z)-2-hydroxydeca-4,8-dienoic acid",n/a,C10H16O3,184.109944375,M+H,+,185.11722,0
185.1172216,HMDB0178771,"(4Z,8Z)-3-hydroxydeca-4,8-dienoic acid",n/a,C10H16O3,184.109944375,M+H,+,185.11722,0
185.1172216,HMDB0176283,1-Methyl-6-hydroxy-7-methyl-7-(hydroxymethyl)norbornane-2-one,n/a,C10H16O3,184.109944375,M+H,+,185.11722,0
185.1172216,HMDB0176284,"6,6-dihydroxy-1,7,7-trimethylbicyclo[2.2.1]heptan-2-one",n/a,C10H16O3,184.109944375,M+H,+,185.11722,0
185.1172216,HMDB0176286,"3,6-dihydroxy-1,7,7-trimethylbicyclo[2.2.1]heptan-2-one",n/a,C10H16O3,184.109944375,M+H,+,185.11722,0
185.1172216,HMDB0176285,"5,6-dihydroxy-1,7,7-trimethylbicyclo[2.2.1]heptan-2-one",n/a,C10H16O3,184.109944375,M+H,+,185.11722,0
185.1172216,HMDB0178769,"(4Z,8Z)-7-hydroxydeca-4,8-dienoic acid",n/a,C10H16O3,184.109944375,M+H,+,185.11722,0
185.1172216,HMDB0178770,"(4Z,8Z)-10-hydroxydeca-4,8-dienoic acid",n/a,C10H16O3,184.109944375,M+H,+,185.11722,0
185.1172216,HMDB0178773,(4Z)-7-(3-methyloxiran-2-yl)hept-4-enoic acid,n/a,C10H16O3,184.109944375,M+H,+,185.11722,0
185.1172216,HMDB0178772,"(4Z,8Z)-6-hydroxydeca-4,8-dienoic acid",n/a,C10H16O3,184.109944375,M+H,+,185.11722,0
185.1172216,HMDB0178774,3-{3-[(3Z)-pent-3-en-1-yl]oxiran-2-yl}propanoic acid,n/a,C10H16O3,184.109944375,M+H,+,185.11722,0
185.1172216,HMDB0182631,SCHEMBL5986770,n/a,C10H16O3,184.109944375,M+H,+,185.11722,0
185.1172216,HMDB0039052,"(4S,8R)-8,9-Dihydroxy-p-menth-1(6)-en-2-one",n/a,C10H16O3,184.109944375,M+H,+,185.11722,0
185.1172216,HMDB0040883,(E)-10-Oxo-8-decenoic acid,n/a,C10H16O3,184.109944378,M+H,+,185.11722,0
185.1172216,HMDB0036117,(1'R)-Nepetalic acid,n/a,C10H16O3,184.109944378,M+H,+,185.11722,0
185.1172216,HMDB0036998,(S)-Oleuropeic acid,n/a,C10H16O3,184.109944378,M+H,+,185.11722,0
185.1172216,HMDB0039710,1-Acetylcyclohexyl acetate,n/a,C10H16O3,184.109944378,M+H,+,185.11722,0
286.2370636,HMDB0013250,Myristoylglycine,n/a,C16H31NO3,285.230393863,M+H,+,286.23767,2
412.3768237,HMDB0013314,Tricosanoylglycine,n/a,C25H49NO3,411.371244439,M+H,+,412.37852,4
452.3535421,HMDB0160167,"[(1S,2S,10R,11S,15R)-14-(5,6-dihydroxy-6-methylheptan-2-yl)-5,16-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxidanyl",n/a,C27H47O5,451.342349613,M+H,+,452.349626,9
452.3535421,HMDB0159796,"[(2S,15R)-14-(6,7-dihydroxy-6-methylheptan-2-yl)-5,16-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxidanyl",n/a,C27H47O5,451.342349613,M+H,+,452.349626,9
452.3535421,HMDB0159795,"[(2S,15S)-14-(2,6-dihydroxy-6-methylheptan-2-yl)-5,16-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxidanyl",n/a,C27H47O5,451.342349613,M+H,+,452.349626,9
452.3535421,HMDB0159794,"[(2S,15R)-5,16-dihydroxy-14-(6-hydroxy-6-methylheptan-2-yl)-15-(hydroxymethyl)-2-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxidanyl",n/a,C27H47O5,451.342349613,M+H,+,452.349626,9
452.3535421,HMDB0159793,"[(2R,15R)-5,16-dihydroxy-14-(6-hydroxy-6-methylheptan-2-yl)-2-(hydroxymethyl)-15-methyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxidanyl",n/a,C27H47O5,451.342349613,M+H,+,452.349626,9
452.3535421,HMDB0159792,"[(2S,15R)-14-(1,6-dihydroxy-6-methylheptan-2-yl)-5,16-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxidanyl",n/a,C27H47O5,451.342349613,M+H,+,452.349626,9
452.3535421,HMDB0159790,"[(2R,15R)-5,8,16-trihydroxy-14-(6-hydroxy-6-methylheptan-2-yl)-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxidanyl",n/a,C27H47O5,451.342349613,M+H,+,452.349626,9
452.3535421,HMDB0159791,"[(2S,15S)-5,13,16-trihydroxy-14-(6-hydroxy-6-methylheptan-2-yl)-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxidanyl",n/a,C27H47O5,451.342349613,M+H,+,452.349626,9
452.3535421,HMDB0159399,"[(1S,2S,7R,10R,15R)-14-(4,6-dihydroxy-6-methylheptan-2-yl)-5,16-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxidanyl",n/a,C27H47O5,451.342349613,M+H,+,452.349626,9
452.3535421,HMDB0160277,"[(1S,2S,7S,10R,11S,15R)-14-(4,6-dihydroxy-6-methylheptan-2-yl)-5,16-dihydroxy-2,15-dimethyltetracyclo[8.7.0.0²,⁷.0¹¹,¹⁵]heptadecan-9-yl]oxidanyl",n/a,C27H47O5,451.342349613,M+H,+,452.349626,9
803.5541823,HMDB0115293,"PA(22:1(13Z)/22:6(4Z,7Z,10Z,13Z,16Z,19Z))",n/a,C47H79O8P,802.551256502,M+H,+,803.558533,5
803.5541823,HMDB0115318,"PA(22:2(13Z,16Z)/22:5(4Z,7Z,10Z,13Z,16Z))",n/a,C47H79O8P,802.551256502,M+H,+,803.558533,5
803.5541823,HMDB0115319,"PA(22:2(13Z,16Z)/22:5(7Z,10Z,13Z,16Z,19Z))",n/a,C47H79O8P,802.551256502,M+H,+,803.558533,5
803.5541823,HMDB0115369,"PA(22:5(4Z,7Z,10Z,13Z,16Z)/22:2(13Z,16Z))",n/a,C47H79O8P,802.551256502,M+H,+,803.558533,5
803.5541823,HMDB0115394,"PA(22:5(7Z,10Z,13Z,16Z,19Z)/22:2(13Z,16Z))",n/a,C47H79O8P,802.551256502,M+H,+,803.558533,5
803.5541823,HMDB0115420,"PA(22:6(4Z,7Z,10Z,13Z,16Z,19Z)/22:1(13Z))",n/a,C47H79O8P,802.551256502,M+H,+,803.558533,5
